START IMU - STABILITY RECORD
None , 2 , 0.17071533203125 , 0.02294921875 , 3.98248291015625 , 3.01507568359375
3 , 2 , 0.17193603515625 , 0.0228271484375 , 3.98248291015625 , 3.01531982421875
3 , 2 , 0.1766357421875 , 0.0228271484375 , 3.9825439453125 , 3.01617431640625
3 , 3 , 0.18304443359375 , 0.02276611328125 , 3.98260498046875 , 3.017333984375
3 , 3 , 0.18902587890625 , 0.02276611328125 , 3.9827880859375 , 3.0184326171875
3 , 3 , 0.1923828125 , 0.0228271484375 , 3.9827880859375 , 3.01910400390625
3 , 3 , 0.1939697265625 , 0.02288818359375 , 3.98284912109375 , 3.0194091796875
3 , 3 , 0.19659423828125 , 0.02294921875 , 3.98291015625 , 3.0198974609375
3 , 3 , 0.19952392578125 , 0.02301025390625 , 3.98297119140625 , 3.0205078125
3 , 3 , 0.20050048828125 , 0.02294921875 , 3.9830322265625 , 3.020751953125
3 , 3 , 0.20123291015625 , 0.02294921875 , 3.9830322265625 , 3.0208740234375
3 , 3 , 0.202880859375 , 0.02294921875 , 3.98309326171875 , 3.021240234375
3 , 3 , 0.2044677734375 , 0.02294921875 , 3.983154296875 , 3.02154541015625
3 , 3 , 0.2059326171875 , 0.02294921875 , 3.983154296875 , 3.0218505859375
3 , 3 , 0.206787109375 , 0.02294921875 , 3.983154296875 , 3.02203369140625
3 , 3 , 0.20831298828125 , 0.02294921875 , 3.98321533203125 , 3.0223388671875
3 , 3 , 0.20989990234375 , 0.02294921875 , 3.9832763671875 , 3.022705078125
3 , 3 , 0.21051025390625 , 0.02301025390625 , 3.9832763671875 , 3.0228271484375
3 , 3 , 0.21173095703125 , 0.02301025390625 , 3.98333740234375 , 3.0230712890625
3 , 3 , 0.21258544921875 , 0.0230712890625 , 3.98333740234375 , 3.02325439453125
3 , 3 , 0.2138671875 , 0.0230712890625 , 3.9833984375 , 3.0235595703125
3 , 3 , 0.21490478515625 , 0.0230712890625 , 3.98345947265625 , 3.0238037109375
3 , 3 , 0.216064453125 , 0.0230712890625 , 3.98345947265625 , 3.0240478515625
3 , 3 , 0.21697998046875 , 0.0230712890625 , 3.98345947265625 , 3.02423095703125
3 , 3 , 0.21795654296875 , 0.02313232421875 , 3.9835205078125 , 3.02447509765625
3 , 3 , 0.2188720703125 , 0.023193359375 , 3.9835205078125 , 3.024658203125
3 , 3 , 0.219482421875 , 0.023193359375 , 3.9835205078125 , 3.0247802734375
3 , 3 , 0.21978759765625 , 0.023193359375 , 3.9835205078125 , 3.02484130859375
3 , 3 , 0.22039794921875 , 0.02325439453125 , 3.9835205078125 , 3.0250244140625
3 , 3 , 0.2208251953125 , 0.0233154296875 , 3.9835205078125 , 3.02508544921875
3 , 3 , 0.2215576171875 , 0.0233154296875 , 3.98345947265625 , 3.0252685546875
3 , 3 , 0.22222900390625 , 0.02325439453125 , 3.9835205078125 , 3.02545166015625
3 , 3 , 0.22247314453125 , 0.02325439453125 , 3.9835205078125 , 3.02545166015625
3 , 3 , 0.22308349609375 , 0.023193359375 , 3.98358154296875 , 3.025634765625
3 , 3 , 0.2237548828125 , 0.02325439453125 , 3.9835205078125 , 3.0257568359375
3 , 3 , 0.22406005859375 , 0.02325439453125 , 3.9835205078125 , 3.02581787109375
3 , 3 , 0.2242431640625 , 0.02325439453125 , 3.9835205078125 , 3.02587890625
3 , 3 , 0.224365234375 , 0.02325439453125 , 3.9835205078125 , 3.02593994140625
3 , 3 , 0.22479248046875 , 0.02325439453125 , 3.9835205078125 , 3.0260009765625
3 , 3 , 0.2249755859375 , 0.02325439453125 , 3.9835205078125 , 3.02606201171875
3 , 3 , 0.2252197265625 , 0.02325439453125 , 3.9835205078125 , 3.026123046875
3 , 3 , 0.22540283203125 , 0.02325439453125 , 3.98345947265625 , 3.02618408203125
3 , 3 , 0.22552490234375 , 0.02325439453125 , 3.98345947265625 , 3.02618408203125
3 , 3 , 0.225830078125 , 0.02325439453125 , 3.98345947265625 , 3.0262451171875
3 , 3 , 0.226318359375 , 0.02325439453125 , 3.98345947265625 , 3.0263671875
3 , 3 , 0.2265625 , 0.02325439453125 , 3.9835205078125 , 3.02642822265625
3 , 3 , 0.22674560546875 , 0.02325439453125 , 3.9835205078125 , 3.02642822265625
3 , 3 , 0.22698974609375 , 0.02325439453125 , 3.9835205078125 , 3.02655029296875
3 , 3 , 0.22735595703125 , 0.02325439453125 , 3.9835205078125 , 3.026611328125
3 , 3 , 0.2275390625 , 0.02325439453125 , 3.9835205078125 , 3.02667236328125
--------------CALIBRATION OK--------------
0 , 2 , 0.23046875 , 0.02398681640625 , 3.98388671875 , 3.02734375
2 , 2 , 0.23101806640625 , 0.02386474609375 , 3.98388671875 , 3.0274658203125
2 , 2 , 0.23223876953125 , 0.0238037109375 , 3.98388671875 , 3.02777099609375
2 , 2 , 0.23614501953125 , 0.0238037109375 , 3.98394775390625 , 3.0286865234375
3 , 2 , 0.23944091796875 , 0.02374267578125 , 3.98406982421875 , 3.029541015625
3 , 2 , 0.24066162109375 , 0.02374267578125 , 3.98406982421875 , 3.02984619140625
3 , 2 , 0.241455078125 , 0.02374267578125 , 3.9840087890625 , 3.030029296875
3 , 3 , 0.24267578125 , 0.02374267578125 , 3.9840087890625 , 3.03033447265625
3 , 3 , 0.243408203125 , 0.0238037109375 , 3.98406982421875 , 3.030517578125
3 , 3 , 0.24420166015625 , 0.0238037109375 , 3.984130859375 , 3.03070068359375
3 , 3 , 0.24554443359375 , 0.02386474609375 , 3.98419189453125 , 3.03106689453125
3 , 3 , 0.24591064453125 , 0.02386474609375 , 3.98419189453125 , 3.0311279296875
3 , 3 , 0.24639892578125 , 0.02392578125 , 3.98419189453125 , 3.03125
3 , 3 , 0.2467041015625 , 0.02398681640625 , 3.98419189453125 , 3.03131103515625
3 , 3 , 0.2469482421875 , 0.02398681640625 , 3.9842529296875 , 3.03143310546875
3 , 3 , 0.24725341796875 , 0.02392578125 , 3.98431396484375 , 3.031494140625
3 , 3 , 0.24749755859375 , 0.02392578125 , 3.98431396484375 , 3.03155517578125
3 , 3 , 0.2476806640625 , 0.02386474609375 , 3.984375 , 3.03155517578125
3 , 3 , 0.24786376953125 , 0.02386474609375 , 3.984375 , 3.0316162109375
3 , 3 , 0.24810791015625 , 0.02386474609375 , 3.984375 , 3.03167724609375
3 , 3 , 0.2484130859375 , 0.0238037109375 , 3.984375 , 3.03173828125
3 , 3 , 0.24853515625 , 0.0238037109375 , 3.98431396484375 , 3.03179931640625
3 , 3 , 0.248779296875 , 0.0238037109375 , 3.984375 , 3.0318603515625
3 , 3 , 0.2489013671875 , 0.0238037109375 , 3.984375 , 3.03192138671875
3 , 3 , 0.24908447265625 , 0.0238037109375 , 3.984375 , 3.03192138671875
3 , 3 , 0.24932861328125 , 0.0238037109375 , 3.98443603515625 , 3.031982421875
3 , 3 , 0.24969482421875 , 0.0238037109375 , 3.98443603515625 , 3.0321044921875
3 , 3 , 0.2498779296875 , 0.0238037109375 , 3.984375 , 3.03216552734375
3 , 3 , 0.25018310546875 , 0.02374267578125 , 3.984375 , 3.0322265625
3 , 3 , 0.25054931640625 , 0.0238037109375 , 3.98443603515625 , 3.0323486328125
3 , 3 , 0.2508544921875 , 0.0238037109375 , 3.984375 , 3.03240966796875
3 , 3 , 0.2510986328125 , 0.02386474609375 , 3.9844970703125 , 3.032470703125
3 , 3 , 0.25115966796875 , 0.0238037109375 , 3.9844970703125 , 3.032470703125
3 , 3 , 0.25128173828125 , 0.0238037109375 , 3.9844970703125 , 3.03253173828125
3 , 3 , 0.25140380859375 , 0.02374267578125 , 3.9844970703125 , 3.03253173828125
3 , 3 , 0.25140380859375 , 0.02374267578125 , 3.9844970703125 , 3.03253173828125
2 , 3 , 0.25146484375 , 0.023681640625 , 3.98443603515625 , 3.03253173828125
2 , 3 , 0.25152587890625 , 0.023681640625 , 3.98443603515625 , 3.03253173828125
3 , 3 , 0.251708984375 , 0.02362060546875 , 3.9844970703125 , 3.0325927734375
3 , 3 , 0.25189208984375 , 0.02362060546875 , 3.9844970703125 , 3.03265380859375
2 , 3 , 0.251953125 , 0.02362060546875 , 3.9844970703125 , 3.03265380859375
2 , 3 , 0.252197265625 , 0.023681640625 , 3.9844970703125 , 3.03271484375
2 , 3 , 0.2523193359375 , 0.023681640625 , 3.9844970703125 , 3.03277587890625
2 , 3 , 0.25250244140625 , 0.023681640625 , 3.98443603515625 , 3.0328369140625
2 , 3 , 0.252685546875 , 0.023681640625 , 3.98443603515625 , 3.0328369140625
2 , 3 , 0.2528076171875 , 0.023681640625 , 3.9844970703125 , 3.03289794921875
2 , 3 , 0.2530517578125 , 0.023681640625 , 3.9844970703125 , 3.032958984375
2 , 3 , 0.2532958984375 , 0.02374267578125 , 3.9844970703125 , 3.03302001953125
2 , 3 , 0.2535400390625 , 0.02374267578125 , 3.9844970703125 , 3.0330810546875
2 , 3 , 0.2537841796875 , 0.023681640625 , 3.9844970703125 , 3.03314208984375
2 , 3 , 0.2540283203125 , 0.023681640625 , 3.98443603515625 , 3.033203125
2 , 3 , 0.2542724609375 , 0.023681640625 , 3.98443603515625 , 3.03326416015625
2 , 3 , 0.25445556640625 , 0.02362060546875 , 3.9844970703125 , 3.0333251953125
2 , 3 , 0.25457763671875 , 0.02362060546875 , 3.98443603515625 , 3.03338623046875
2 , 3 , 0.25494384765625 , 0.02362060546875 , 3.984375 , 3.033447265625
2 , 3 , 0.25531005859375 , 0.02362060546875 , 3.984375 , 3.0335693359375
2 , 3 , 0.2554931640625 , 0.02362060546875 , 3.98443603515625 , 3.03363037109375
2 , 3 , 0.2559814453125 , 0.023681640625 , 3.98443603515625 , 3.03375244140625
2 , 3 , 0.25640869140625 , 0.023681640625 , 3.98443603515625 , 3.0338134765625
2 , 3 , 0.25689697265625 , 0.02374267578125 , 3.98443603515625 , 3.03399658203125
2 , 3 , 0.25714111328125 , 0.02374267578125 , 3.98443603515625 , 3.0340576171875
3 , 3 , 0.25811767578125 , 0.02374267578125 , 3.9844970703125 , 3.0343017578125
3 , 3 , 0.2589111328125 , 0.0238037109375 , 3.98455810546875 , 3.0345458984375
3 , 3 , 0.25921630859375 , 0.0238037109375 , 3.984619140625 , 3.03460693359375
3 , 3 , 0.25958251953125 , 0.02386474609375 , 3.984619140625 , 3.03466796875
3 , 3 , 0.26007080078125 , 0.02386474609375 , 3.98455810546875 , 3.03485107421875
3 , 3 , 0.260498046875 , 0.02392578125 , 3.98455810546875 , 3.03497314453125
3 , 3 , 0.2607421875 , 0.02392578125 , 3.98468017578125 , 3.0350341796875
3 , 3 , 0.26092529296875 , 0.02392578125 , 3.98468017578125 , 3.03509521484375
3 , 3 , 0.261474609375 , 0.02386474609375 , 3.98468017578125 , 3.03521728515625
