START IMU - STABILITY RECORD
None , 1 , 0.1787109375 , 0.0230712890625 , 3.982666015625 , 3.01654052734375
2 , 2 , 0.18017578125 , 0.0230712890625 , 3.982666015625 , 3.01678466796875
2 , 2 , 0.18310546875 , 0.0230712890625 , 3.98272705078125 , 3.017333984375
2 , 2 , 0.1883544921875 , 0.02301025390625 , 3.98284912109375 , 3.018310546875
2 , 2 , 0.19049072265625 , 0.02294921875 , 3.98284912109375 , 3.01873779296875
2 , 2 , 0.190673828125 , 0.0228271484375 , 3.9827880859375 , 3.01873779296875
2 , 2 , 0.190673828125 , 0.022705078125 , 3.9827880859375 , 3.01873779296875
2 , 2 , 0.19232177734375 , 0.022705078125 , 3.98284912109375 , 3.01910400390625
2 , 2 , 0.1925048828125 , 0.0225830078125 , 3.98284912109375 , 3.01910400390625
2 , 2 , 0.1925048828125 , 0.0224609375 , 3.98284912109375 , 3.01910400390625
2 , 2 , 0.1925048828125 , 0.0224609375 , 3.98284912109375 , 3.01910400390625
2 , 2 , 0.1925048828125 , 0.02239990234375 , 3.98284912109375 , 3.01910400390625
2 , 2 , 0.19415283203125 , 0.02239990234375 , 3.98284912109375 , 3.0194091796875
2 , 2 , 0.19598388671875 , 0.0224609375 , 3.98291015625 , 3.019775390625
2 , 2 , 0.19769287109375 , 0.0224609375 , 3.98297119140625 , 3.0201416015625
2 , 2 , 0.19781494140625 , 0.02239990234375 , 3.9830322265625 , 3.0201416015625
2 , 2 , 0.19781494140625 , 0.02227783203125 , 3.98291015625 , 3.0201416015625
2 , 2 , 0.1993408203125 , 0.022216796875 , 3.98297119140625 , 3.02044677734375
2 , 2 , 0.199462890625 , 0.022216796875 , 3.98291015625 , 3.0205078125
2 , 2 , 0.199462890625 , 0.02215576171875 , 3.98284912109375 , 3.0205078125
2 , 2 , 0.20062255859375 , 0.02215576171875 , 3.98284912109375 , 3.020751953125
2 , 2 , 0.20074462890625 , 0.0220947265625 , 3.98291015625 , 3.020751953125
2 , 2 , 0.20074462890625 , 0.02197265625 , 3.98291015625 , 3.020751953125
2 , 2 , 0.20074462890625 , 0.02191162109375 , 3.98284912109375 , 3.020751953125
2 , 2 , 0.20068359375 , 0.02197265625 , 3.98284912109375 , 3.020751953125
2 , 2 , 0.20159912109375 , 0.02197265625 , 3.98284912109375 , 3.02093505859375
2 , 2 , 0.20172119140625 , 0.02191162109375 , 3.98284912109375 , 3.02093505859375
2 , 2 , 0.20172119140625 , 0.02191162109375 , 3.98284912109375 , 3.02093505859375
2 , 2 , 0.20343017578125 , 0.02197265625 , 3.98291015625 , 3.02130126953125
2 , 2 , 0.20574951171875 , 0.02203369140625 , 3.98297119140625 , 3.02178955078125
2 , 2 , 0.2066650390625 , 0.02203369140625 , 3.98297119140625 , 3.02197265625
2 , 2 , 0.20751953125 , 0.02203369140625 , 3.9830322265625 , 3.02215576171875
2 , 2 , 0.2076416015625 , 0.02203369140625 , 3.98309326171875 , 3.022216796875
2 , 2 , 0.2076416015625 , 0.0220947265625 , 3.98309326171875 , 3.022216796875
2 , 3 , 0.2088623046875 , 0.0220947265625 , 3.983154296875 , 3.0224609375
2 , 3 , 0.2099609375 , 0.02215576171875 , 3.983154296875 , 3.022705078125
2 , 3 , 0.21002197265625 , 0.02215576171875 , 3.983154296875 , 3.022705078125
2 , 3 , 0.21002197265625 , 0.02215576171875 , 3.983154296875 , 3.022705078125
2 , 3 , 0.2109375 , 0.022216796875 , 3.98321533203125 , 3.02288818359375
2 , 3 , 0.21173095703125 , 0.022216796875 , 3.98321533203125 , 3.0230712890625
2 , 3 , 0.21173095703125 , 0.022216796875 , 3.9832763671875 , 3.0230712890625
2 , 3 , 0.21246337890625 , 0.022216796875 , 3.9832763671875 , 3.02325439453125
2 , 3 , 0.21258544921875 , 0.022216796875 , 3.9832763671875 , 3.02325439453125
2 , 3 , 0.21258544921875 , 0.02215576171875 , 3.98321533203125 , 3.02325439453125
2 , 3 , 0.21258544921875 , 0.02215576171875 , 3.98321533203125 , 3.02325439453125
2 , 3 , 0.21258544921875 , 0.02215576171875 , 3.98321533203125 , 3.02325439453125
2 , 3 , 0.21258544921875 , 0.02215576171875 , 3.9832763671875 , 3.02325439453125
2 , 3 , 0.21258544921875 , 0.02215576171875 , 3.9832763671875 , 3.02325439453125
