START IMU - STABILITY RECORD
None , 2 , 0.1822509765625 , 0.02276611328125 , 3.98468017578125 , 3.01715087890625
2 , 2 , 0.18499755859375 , 0.0228271484375 , 3.98468017578125 , 3.01763916015625
2 , 2 , 0.19171142578125 , 0.02301025390625 , 3.98468017578125 , 3.0189208984375
2 , 2 , 0.19769287109375 , 0.0230712890625 , 3.984619140625 , 3.0201416015625
2 , 2 , 0.203125 , 0.02313232421875 , 3.984619140625 , 3.021240234375
2 , 2 , 0.20684814453125 , 0.023193359375 , 3.984619140625 , 3.02203369140625
3 , 2 , 0.21185302734375 , 0.02325439453125 , 3.984619140625 , 3.0230712890625
3 , 3 , 0.21533203125 , 0.0233154296875 , 3.98455810546875 , 3.02386474609375
3 , 3 , 0.2171630859375 , 0.0233154296875 , 3.984619140625 , 3.0242919921875
3 , 3 , 0.2193603515625 , 0.0233154296875 , 3.984619140625 , 3.0247802734375
3 , 3 , 0.2225341796875 , 0.02337646484375 , 3.984619140625 , 3.02545166015625
3 , 3 , 0.2236328125 , 0.02337646484375 , 3.98455810546875 , 3.0257568359375
3 , 3 , 0.22491455078125 , 0.02337646484375 , 3.98455810546875 , 3.0260009765625
3 , 3 , 0.22601318359375 , 0.0234375 , 3.98455810546875 , 3.02630615234375
3 , 3 , 0.22711181640625 , 0.0234375 , 3.98455810546875 , 3.02655029296875
3 , 3 , 0.22772216796875 , 0.0234375 , 3.98455810546875 , 3.02667236328125
3 , 3 , 0.22857666015625 , 0.02349853515625 , 3.98455810546875 , 3.02685546875
3 , 3 , 0.22906494140625 , 0.02349853515625 , 3.9844970703125 , 3.0269775390625
3 , 3 , 0.2305908203125 , 0.0235595703125 , 3.9844970703125 , 3.02734375
3 , 3 , 0.2313232421875 , 0.0235595703125 , 3.9844970703125 , 3.02752685546875
3 , 3 , 0.23284912109375 , 0.0235595703125 , 3.9844970703125 , 3.02789306640625
3 , 3 , 0.2337646484375 , 0.0235595703125 , 3.98455810546875 , 3.02813720703125
3 , 3 , 0.23486328125 , 0.0235595703125 , 3.9844970703125 , 3.02838134765625
3 , 3 , 0.2364501953125 , 0.02349853515625 , 3.9844970703125 , 3.02874755859375
3 , 3 , 0.23699951171875 , 0.02349853515625 , 3.9844970703125 , 3.02886962890625
3 , 3 , 0.2384033203125 , 0.0235595703125 , 3.98455810546875 , 3.02923583984375
3 , 3 , 0.23895263671875 , 0.02349853515625 , 3.984619140625 , 3.02935791015625
3 , 3 , 0.239990234375 , 0.0235595703125 , 3.98455810546875 , 3.0296630859375
3 , 3 , 0.2408447265625 , 0.0235595703125 , 3.98455810546875 , 3.02984619140625
3 , 3 , 0.2413330078125 , 0.0235595703125 , 3.984619140625 , 3.02996826171875
3 , 3 , 0.2421875 , 0.02362060546875 , 3.98455810546875 , 3.03021240234375
3 , 3 , 0.24298095703125 , 0.02362060546875 , 3.98455810546875 , 3.0303955078125
3 , 3 , 0.2431640625 , 0.02362060546875 , 3.98455810546875 , 3.03045654296875
3 , 3 , 0.24359130859375 , 0.02362060546875 , 3.98455810546875 , 3.030517578125
3 , 3 , 0.243896484375 , 0.0235595703125 , 3.9844970703125 , 3.03057861328125
3 , 3 , 0.24420166015625 , 0.02362060546875 , 3.9844970703125 , 3.03070068359375
3 , 3 , 0.24444580078125 , 0.02362060546875 , 3.9844970703125 , 3.03076171875
3 , 3 , 0.24456787109375 , 0.0235595703125 , 3.98443603515625 , 3.03076171875
3 , 3 , 0.24481201171875 , 0.0235595703125 , 3.9844970703125 , 3.03082275390625
3 , 3 , 0.2449951171875 , 0.02362060546875 , 3.9844970703125 , 3.0308837890625
3 , 3 , 0.24517822265625 , 0.02362060546875 , 3.98455810546875 , 3.03094482421875
3 , 3 , 0.2454833984375 , 0.02362060546875 , 3.9844970703125 , 3.031005859375
